FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
36,192.168.1.4,172.217.24.22,53595,443,TCP,7.392718076705933,61,159,9773,195943,160.21311475409837,288.4408121661794,54,1466,1232.3459119496856,493.6606807983665,54,1466,0.03375670354660243,0.2928535948054006,0.0,4.261533975601196,0.12321196794509888,0.5554386279403201,0.0,4.306628942489624,0.0453722461869445,0.3468317237622032,0.0,4.284276008605957,7.392718076705933,7.1688148975372314,205716,220,27826.8422879807,29.7590138995302,0.3836477987421384,0.049876749871135995,54.0,54.0,93.0,258.0,1466.0,1466.0,1466.0,1466.0,0.0,6.29425048828125e-05,0.0003465414047241211,0.03189253807067872,0.00040286779403686523,0.004102945327758789,0.06190145015716553,0.19871306419372559,0.0,0.0,0.00036263465881347656,0.02742085456848152,1,1,0,17,60,0,1,1,0,82,159,0,0.023090124130249023,1.5655920505523682,3.1080939769744873,1.5425019264221191,4.261533975601196,4.261533975601196,4.261533975601196,0.0,Other,Web
37,192.168.1.4,103.199.160.80,50123,53,UDP,0.7993869781494141,1,1,87,103,87.0,0.0,87,87,103.0,0.0,103,103,0.7993869781494141,0.0,0.7993869781494141,0.7993869781494141,0,0,0,0,0,0,0,0,0.0,0.0,190,2,237.6821304243049,2.5019171623611043,1.0,0.8446601941747572,87.0,87.0,87.0,87.0,103.0,103.0,103.0,103.0,0.7993869781494141,0.7993869781494141,0.7993869781494141,0.7993869781494141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7993869781494141,0.7993869781494141,0.7993869781494141,0.0,0,0,0,0,Other,System
38,192.168.1.4,103.160.195.230,50123,53,UDP,0.7535209655761719,1,1,87,103,87.0,0.0,87,87,103.0,0.0,103,103,0.7535209655761719,0.0,0.7535209655761719,0.7535209655761719,0,0,0,0,0,0,0,0,0.0,0.0,190,2,252.14958664715917,2.6542061752332544,1.0,0.8446601941747572,87.0,87.0,87.0,87.0,103.0,103.0,103.0,103.0,0.7535209655761719,0.7535209655761719,0.7535209655761719,0.7535209655761719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7535209655761719,0.7535209655761719,0.7535209655761719,0.0,0,0,0,0,Other,System
39,192.168.1.4,142.251.223.226,59092,443,TCP,4.329692125320435,16,18,4524,5524,282.75,432.3326988558696,54,1466,306.8888888888889,422.8679711064132,54,1466,0.1312027916763768,0.5489295843791359,0.0,3.202646017074585,0.288646141688029,0.7922773189412176,0.0,3.2262139320373535,0.2521313499001896,0.7581299208902335,0.0,3.2281429767608643,4.329692125320435,4.286232948303223,10048,34,2320.719281918079,7.852752347254646,0.8888888888888888,0.8189717595944968,63.0,85.0,124.75,991.5,66.0,85.0,382.0,1038.9,0.0,0.0005021095275878906,0.025496959686279297,0.23111047744750993,0.001825094223022461,0.04376220703125,0.173986554145813,0.2925549030303955,0.0,0.0,0.04702305793762207,0.40021634101867687,1,1,0,8,15,0,1,1,0,9,18,0,0.0256960391998291,0.5635230541229248,1.1013500690460205,0.5378270149230957,3.202646017074585,3.202646017074585,3.202646017074585,0.0,Other,Web
40,192.168.1.4,103.199.160.80,55326,53,UDP,0.078704833984375,1,1,74,252,74.0,0.0,74,74,252.0,0.0,252,252,0.078704833984375,0.0,0.078704833984375,0.078704833984375,0,0,0,0,0,0,0,0,0.0,0.0,326,2,4142.058162078325,25.411399767351686,1.0,0.29365079365079366,74.0,74.0,74.0,74.0,252.0,252.0,252.0,252.0,0.078704833984375,0.078704833984375,0.078704833984375,0.078704833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078704833984375,0.078704833984375,0.078704833984375,0.0,0,0,0,0,Other,System
41,192.168.1.4,103.160.195.230,55326,53,UDP,0.13086414337158203,1,1,74,252,74.0,0.0,74,74,252.0,0.0,252,252,0.13086414337158203,0.0,0.13086414337158203,0.13086414337158203,0,0,0,0,0,0,0,0,0.0,0.0,326,2,2491.1331064487213,15.283025192936941,1.0,0.29365079365079366,74.0,74.0,74.0,74.0,252.0,252.0,252.0,252.0,0.13086414337158203,0.13086414337158203,0.13086414337158203,0.13086414337158203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13086414337158203,0.13086414337158203,0.13086414337158203,0.0,0,0,0,0,Other,System
42,140.82.112.21,192.168.1.4,443,61831,TCP,0.00023603439331054688,1,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,0.00023603439331054688,0.0,0.00023603439331054688,0.00023603439331054688,0,0,0,0,0,0,0,0,0.0,0.0,108,2,457560.43636363634,8473.341414141414,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.00023603439331054688,0.00023603439331054688,0.00023603439331054688,0.00023603439331054688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00023603439331054688,0.00023603439331054688,0.00023603439331054688,0.0,0,0,0,0,Web,Other
43,192.168.1.4,142.251.222.206,62400,443,TCP,8.447367906570435,24,24,12994,4314,541.4166666666666,596.8495006187816,54,1466,179.75,331.068252026678,54,1466,0.1797312320546901,1.0118430474385476,0.0,7.024418115615845,0.3672768655030624,1.4271371118156881,0.0,7.045305013656616,0.36519896465799084,1.4283961992573309,0.0,7.045215129852295,8.447367906570435,8.399576187133789,17308,48,2048.922243168513,5.682243336728023,1.0,3.0120537783959205,80.25,110.5,1117.25,1466.0,54.0,66.0,93.0,277.3999999999999,0.0,0.0008831024169921875,0.01970958709716797,0.159787321090698,8.952617645263672e-05,0.021252870559692383,0.07322537899017334,0.27212033271789554,0.0,0.009258031845092773,0.04360055923461914,0.2774864673614502,1,1,0,13,23,0,1,1,0,8,24,0,0.021252870559692383,0.7114748954772949,1.4016969203948975,0.6902220249176025,7.024418115615845,7.024418115615845,7.024418115615845,0.0,Other,Web
44,192.168.1.4,103.168.200.205,59279,443,TCP,15.809616088867188,256,558,27745,793259,108.37890625,248.72990061772572,54,1466,1421.611111111111,238.0250077638643,54,1466,0.019446022249529137,0.2620877264650397,0.0,5.1241631507873535,0.061974200080422794,0.4651737604048928,0.0,5.1241631507873535,0.028374921055627684,0.3259615017094624,0.0,5.42588210105896,15.803421020507812,15.80483102798462,821004,814,51930.67278705992,51.4876512765672,0.45878136200716846,0.03497596623549181,54.0,54.0,54.0,74.0,1466.0,1466.0,1466.0,1466.0,3.600120544433594e-05,0.00018310546875,0.00043392181396484375,0.003918361663818368,0.00048744678497314453,0.0011780261993408203,0.005522489547729492,0.015170001983642578,0.0,0.0003459453582763672,0.0008628368377685547,0.005989933013916019,1,1,0,8,255,0,1,2,1,138,557,0,0.10311007499694824,0.3475359916687012,0.6021251678466797,0.1743438341779719,2.178730010986328,3.5179840326309204,5.1241631507873535,1.2746476160343143,Other,Web
45,192.168.1.4,172.217.24.22,51475,443,TCP,3.0639679431915283,174,337,13293,473004,76.39655172413794,146.76609034605275,54,1466,1403.572700296736,277.63443541733733,54,1466,0.006007780280767702,0.07164272095657041,0.0,1.583315134048462,0.017710797359488602,0.12403245292578631,0.0,1.6061961650848389,0.008878559583709353,0.08956023319312158,0.0,1.6036291122436523,3.0639679431915283,2.9831960201263428,486297,511,158714.78064272998,166.77720180966574,0.516320474777448,0.02810335641981886,54.0,54.0,54.0,54.0,1466.0,1466.0,1466.0,1466.0,0.00011134147644042969,0.00025653839111328125,0.0004888772964477539,0.004279065132141114,0.0007758140563964844,0.0011761188507080078,0.005462169647216797,0.018223619461059604,0.00031554698944091797,0.0004391670227050781,0.0008205771446228027,0.005728483200073242,1,1,0,10,173,0,1,1,0,168,337,0,0.020593881607055664,0.7403264045715332,1.4600589275360107,0.7197325229644775,1.583315134048462,1.583315134048462,1.583315134048462,0.0,Other,Web
46,192.168.1.4,142.250.182.68,63726,443,TCP,2.238633871078491,11,11,3912,5713,355.6363636363636,535.8716387560929,54,1466,519.3636363636364,618.8596951765801,54,1466,0.10660161290849958,0.34480821015425545,0.0,1.6340868473052979,0.22386338710784912,0.5127425319284801,0.0,1.7423689365386963,0.22186679840087892,0.48549599596513043,0.0,1.6535248756408691,2.238633871078491,2.218667984008789,9625,22,4299.4971729624685,9.827422109628499,1.0,0.6847540696656748,54.0,54.0,295.0,1466.0,54.0,66.0,1189.5,1466.0,0.00019097328186035156,0.0016009807586669922,0.04832005500793457,0.10828208923339844,0.006882786750793457,0.03430795669555664,0.05989748239517212,0.4360198497772212,0.0007762908935546875,0.045570969581604004,0.09542453289031982,0.4445380449295039,1,1,3,3,8,0,1,2,0,3,11,0,0.07155799865722656,0.3022735118865967,0.5329890251159668,0.23071551322937012,1.6340868473052979,1.6340868473052979,1.6340868473052979,0.0,Other,Web
47,192.168.1.4,142.251.222.206,51618,443,TCP,8.740911960601807,23,26,12895,4719,560.6521739130435,605.6674082793261,54,1466,181.5,322.12375190051034,54,1466,0.18210233251253763,1.0441351399098382,0.0,7.295117139816284,0.39631726525046607,1.5214352854109336,0.0,7.323890209197998,0.34807304382324217,1.4873409847825678,0.0,7.59619402885437,8.718979835510254,8.701826095581055,17614,49,2015.1215433117445,5.605822392544311,0.8846153846153846,2.732570459843187,66.0,128.0,1250.0,1466.0,54.0,54.0,93.0,352.0,0.0,0.0002944469451904297,0.01679176092147827,0.04115107059478763,7.289648056030273e-05,0.0004519224166870117,0.05063748359680176,0.277761578559876,0.0,0.0,0.029542207717895508,0.0687973976135254,1,1,0,10,22,0,1,2,1,9,25,0,0.32373595237731934,0.7228974103927612,1.1220588684082031,0.3991614580154419,7.295117139816284,7.295117139816284,7.295117139816284,0.0,Other,Web
48,192.168.1.4,103.199.160.80,61904,53,UDP,0.37816405296325684,1,1,80,127,80.0,0.0,80,80,127.0,0.0,127,127,0.37816405296325684,0.0,0.37816405296325684,0.37816405296325684,0,0,0,0,0,0,0,0,0.0,0.0,207,2,547.3814826606815,5.288709977397889,1.0,0.6299212598425197,80.0,80.0,80.0,80.0,127.0,127.0,127.0,127.0,0.37816405296325684,0.37816405296325684,0.37816405296325684,0.37816405296325684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37816405296325684,0.37816405296325684,0.37816405296325684,0.0,0,0,0,0,Other,System
49,192.168.1.4,103.160.195.230,61904,53,UDP,0.3330240249633789,1,1,80,127,80.0,0.0,80,80,127.0,0.0,127,127,0.3330240249633789,0.0,0.3330240249633789,0.3330240249633789,0,0,0,0,0,0,0,0,0.0,0.0,207,2,621.5767766988067,6.005572721727601,1.0,0.6299212598425197,80.0,80.0,80.0,80.0,127.0,127.0,127.0,127.0,0.3330240249633789,0.3330240249633789,0.3330240249633789,0.3330240249633789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3330240249633789,0.3330240249633789,0.3330240249633789,0.0,0,0,0,0,Other,System
50,192.168.1.4,142.251.221.206,51810,443,TCP,11.838227033615112,19,24,5740,8122,302.10526315789474,460.83241556498285,54,1466,338.4166666666667,504.3676665445115,54,1466,0.28186254841940744,1.4824284209904586,0.0,9.682044982910156,0.6464386118782891,2.2184891482109173,0.0,9.705125093460083,0.5135908748792566,2.012816174485998,0.0,9.868417024612427,11.635895013809204,11.8125901222229,13862,43,1170.9523698640264,3.632300671198466,0.7916666666666666,0.7067224821472544,54.0,66.0,137.0,984.3999999999996,54.0,75.5,168.0,1349.0,0.0,0.0002205371856689453,0.02068883180618286,0.17561125755310042,0.0001157522201538086,0.004007577896118164,0.0714343786239624,0.5435717344284066,0.0,0.0,0.029246091842651367,0.20109825134277345,1,1,0,7,18,0,1,2,1,11,23,0,0.031649112701416016,0.275287389755249,0.5841920375823975,0.23024725162955784,1.330319881439209,5.506182432174683,9.682044982910156,4.175862550735474,Other,Web
51,192.168.1.4,103.168.200.205,50241,443,TCP,10.371932983398438,226,519,33827,722752,149.6769911504425,334.8151479188219,54,1466,1392.5857418111752,308.35965393409265,54,1466,0.013940770138976395,0.17048941346122198,0.0,3.770164966583252,0.046097479926215275,0.3141891249726327,0.0,3.770164966583252,0.020005193456259472,0.21303952652720962,0.0,4.013890027999878,10.371932983398438,10.362690210342407,756579,745,72944.84077471368,71.82846256261631,0.43545279383429675,0.04680305277605597,54.0,54.0,54.0,70.0,1466.0,1466.0,1466.0,1466.0,0.0,0.00017786026000976562,0.00039464235305786133,0.004622220993041997,0.00045609474182128906,0.001119852066040039,0.006844997406005859,0.0557046890258789,0.0,0.0002740621566772461,0.000775754451751709,0.00822091102600098,1,0,0,13,225,0,1,0,0,131,519,0,0.24326610565185547,1.3159656524658203,2.0360360145568848,0.7732039373100259,2.6538710594177246,3.2120180130004883,3.770164966583252,0.5581469535827637,Other,Web
52,192.168.1.4,142.251.222.206,57303,443,TCP,9.04729700088501,19,20,8764,3935,461.2631578947368,582.8112308011252,54,1466,196.75,359.4789110643349,54,1466,0.23808676318118446,1.1775183445259418,0.0,7.385572910308838,0.49146127700805664,1.681094106380979,0.0,7.40918493270874,0.4736717374701249,1.6522674713780672,0.0,7.469115972518921,8.84630298614502,8.999763011932373,12699,39,1403.623645687522,4.31067975287923,0.95,2.227191867852605,54.0,93.0,949.5,1466.0,54.0,66.0,87.0,386.70000000000095,1.1742115020751953e-05,0.0005879402160644531,0.08135050535202026,0.17502045631408708,0.0001906752586364746,0.0633389949798584,0.1273837685585022,0.32490344047546393,0.0,0.017445087432861328,0.16021394729614258,0.29819211959838865,1,1,0,8,18,0,1,2,1,7,19,0,0.5829651355743408,0.8308620452880859,1.078758955001831,0.24789690971374512,7.385572910308838,7.385572910308838,7.385572910308838,0.0,Other,Web
