FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
3,20.42.73.30,192.168.43.118,443,55264,TCP,4.656929969787598,8,6,6962,430,870.25,606.0492451113194,54,1414,71.66666666666667,26.291105382281327,54,128,0.35822538229135364,1.011240272478062,0.0,3.823356866836548,0.6652757099696568,1.4692144207412703,0.0,4.247546911239624,0.8465705871582031,1.4966090191700603,0.00011610984802246094,3.823356866836548,4.656929969787598,4.232852935791016,7392,14,1587.3118230157,3.0062723920751893,1.3333333333333333,16.190697674418605,146.75,1196.5,1414.0,1414.0,54.0,60.0,72.0,101.0,0.00011610984802246094,0.00023102760314941406,0.002586841583251953,0.4202260494232178,0.0,0.0004050731658935547,0.20448899269104004,1.9439363479614271,0.0011630058288574219,0.002586841583251953,0.40563011169433594,2.456266164779663,0,0,1,3,8,0,0,1,0,1,6,0,0.409635066986084,0.4167865514755249,0.4239380359649658,0.007151484489440918,3.823356866836548,3.823356866836548,3.823356866836548,0.0,Web,Other
4,192.168.43.118,13.107.246.58,51447,443,TCP,0.0,1,0,54,0,54.0,0.0,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,54,1,0.0,0.0,0.0,0.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Web
5,192.168.43.118,140.82.114.22,58379,443,TCP,69.8082480430603,5,0,272,0,54.4,0.4898979485566356,54,55,0.0,0.0,0,0,17.452062010765076,10.438473002131849,5.408515930175781,33.36547589302063,17.452062010765076,10.438473002131849,5.408515930175781,33.36547589302063,0,0,0,0,69.8082480430603,0.0,272,5,3.89638771384465,0.07162477415155606,0.0,0.0,54.0,54.0,55.0,55.0,0.0,0.0,0.0,0.0,10.081599593162537,15.517128109931946,22.887590527534485,29.174321746826173,10.081599593162537,15.517128109931946,22.887590527534485,29.174321746826173,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.408515930175781,17.452062010765076,33.36547589302063,10.438473002131849,Other,Web
6,192.168.43.118,172.217.24.138,52911,443,TCP,69.90260601043701,5,0,272,0,54.4,0.4898979485566356,54,55,0.0,0.0,0,0,17.475651502609253,18.363401159172366,0.519542932510376,45.01123404502869,17.475651502609253,18.363401159172366,0.519542932510376,45.01123404502869,0,0,0,0,69.90260601043701,0.0,272,5,3.891128178531545,0.07152809151712398,0.0,0.0,54.0,54.0,55.0,55.0,0.0,0.0,0.0,0.0,0.9315366744995117,12.185914516448975,28.730029344558716,38.4987521648407,0.9315366744995117,12.185914516448975,28.730029344558716,38.4987521648407,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0.0,0.17318097750345865,0.519542932510376,0.24491488713042112,1.0688679218292236,23.127687692642212,45.01123404502869,17.939823962434936,Other,Web
7,192.168.43.118,142.250.205.106,52122,443,TCP,58.62506604194641,4,0,217,0,54.25,0.4330127018922193,54,55,0.0,0.0,0,0,19.541688680648804,13.862378587236847,2.5646300315856934,36.520384073257446,19.541688680648804,13.862378587236847,2.5646300315856934,36.520384073257446,0,0,0,0,58.62506604194641,0.0,217,4,3.701488367530978,0.06823020032315166,0.0,0.0,54.0,54.0,54.25,54.7,0.0,0.0,0.0,0.0,11.052340984344482,19.54005193710327,28.03021800518036,33.12431764602661,11.052340984344482,19.54005193710327,28.03021800518036,33.12431764602661,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.5646300315856934,19.541688680648804,36.520384073257446,13.862378587236847,Other,Web
8,192.168.43.1,192.168.43.255,5684,5684,UDP,4.5111541748046875,12,0,5040,0,420.0,0.0,420,420,0.0,0.0,0,0,0.4101049249822443,0.15586323659357526,0.13271784782409668,0.5095319747924805,0.4101049249822443,0.15586323659357526,0.13271784782409668,0.5095319747924805,0,0,0,0,4.5111541748046875,0.0,5040,12,1117.2307140706866,2.66007312873973,0.0,0.0,420.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.34643006324768066,0.5029540061950684,0.5064535140991211,0.5082969665527344,0.34643006324768066,0.5029540061950684,0.5064535140991211,0.5082969665527344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5111541748046875,4.5111541748046875,4.5111541748046875,0.0,0,0,0,0,Other,Other
9,192.168.43.118,140.82.114.22,61535,443,TCP,45.43452978134155,3,1,175,54,58.333333333333336,5.436502143433364,54,66,54.0,0.0,54,54,15.144843260447184,21.113763749112554,0.00012493133544921875,45.00317692756653,22.717264890670776,22.285912036895752,0.4313528537750244,45.00317692756653,0,0,0,0,45.43452978134155,0.0,229,4,5.0402194344716795,0.08803876741435249,3.0,3.240740740740741,54.5,55.0,60.5,63.8,54.0,54.0,54.0,54.0,0.2156764268875122,0.4312279224395752,22.71720242500305,36.08878712654114,11.5743088722229,22.717264890670776,33.86022090911865,40.54599452018738,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0.4313528537750244,0.4313528537750244,0.4313528537750244,0.0,45.00317692756653,45.00317692756653,45.00317692756653,0.0,Other,Web
10,142.250.183.164,192.168.43.118,443,50597,TCP,0.4560420513153076,5,4,4350,290,870.0,666.2612100370244,54,1414,72.5,32.04293994002423,54,128,0.05700525641441345,0.06020520054444948,9.799003601074219e-05,0.1670818328857422,0.1140105128288269,0.06880670420862034,0.019200801849365234,0.21366500854492188,0.10039361317952473,0.07145551281150485,0.0013229846954345703,0.16717982292175293,0.4560420513153076,0.3011808395385742,4640,9,10174.500326488318,19.735022184998893,1.25,15.0,54.0,1414.0,1414.0,1414.0,54.0,54.0,72.5,105.80000000000001,0.0010627508163452148,0.03289198875427246,0.10950732231140137,0.12936117649078369,0.08721250295639038,0.11158812046051025,0.13838613033294678,0.18355345726013186,0.06700050830841064,0.13267803192138672,0.14992892742156982,0.1602794647216797,0,1,1,1,4,0,0,0,0,1,4,0,0.4560420513153076,0.4560420513153076,0.4560420513153076,0.0,0,0,0,0,Web,Other
11,129.227.206.7,192.168.43.118,443,53067,TCP,8.754284858703613,6,4,887,280,147.83333333333334,125.37200201356318,54,349,70.0,27.712812921102035,54,118,0.9726983176337348,2.1520734308912095,0.0,6.953739881515503,1.7508569717407227,2.698139334153886,0.0,7.002177953720093,2.8088016510009766,2.9686941748251514,0.1596999168395996,6.954063892364502,8.754284858703613,8.42640495300293,1167,10,133.30614879863714,1.1422977617706696,1.5,3.1678571428571427,54.0,66.0,243.0,323.5,54.0,54.0,70.0,98.80000000000001,0.00032401084899902344,0.048438072204589844,0.3252708911895752,2.4408608913421643,0.0,0.11387085914611816,1.6382360458374023,4.856601190567018,0.7361705303192139,1.3126411437988281,4.133352518081665,5.8257793426513675,0,1,0,3,6,0,0,1,0,1,4,0,0.00032401084899902344,0.16263461112976074,0.3252708911895752,0.13265920827759387,1.3126411437988281,4.1331905126571655,6.953739881515503,2.8205493688583374,Web,Other
12,192.168.43.118,79.133.169.90,63020,443,TCP,22.5623779296875,3,2,844,211,281.3333333333333,321.4978831794836,54,736,105.5,51.5,54,157,5.640594482421875,8.705926627403388,0.04837203025817871,20.70206594467163,10.66296899318695,10.03909695148468,0.6238720417022705,20.70206594467163,21.986877918243408,0.0,21.986877918243408,21.986877918243408,21.3259379863739,21.986877918243408,1055,5,46.759255752552335,0.22160784716849447,1.5,4.0,54.0,54.0,395.0,599.6,79.75,105.5,131.25,146.7,0.4437180161476135,0.9059699773788452,6.102846443653107,14.862378144264223,5.643420517444611,10.66296899318695,15.68251746892929,18.694246554374693,21.986877918243408,21.986877918243408,21.986877918243408,21.986877918243408,0,1,0,1,3,0,0,0,1,1,2,0,0.0,0.31193602085113525,0.6238720417022705,0.31193602085113525,1.2364399433135986,10.969252943992615,20.70206594467163,9.732813000679016,Other,Web
13,192.168.43.118,192.168.43.1,59003,53,UDP,13.203972101211548,2,2,178,443,89.0,10.0,79,99,221.5,26.5,195,248,4.401324033737183,5.555464177431373,0.19889402389526367,12.251405000686646,12.45029902458191,0.0,12.45029902458191,12.45029902458191,13.005078077316284,0.0,13.005078077316284,13.005078077316284,12.45029902458191,13.005078077316284,621,4,47.03130203849941,0.30293914356521356,1.0,0.4018058690744921,84.0,89.0,94.0,97.0,208.25,221.5,234.75,242.7,0.47628355026245117,0.7536730766296387,6.502539038658142,9.951858615875246,12.45029902458191,12.45029902458191,12.45029902458191,12.45029902458191,13.005078077316284,13.005078077316284,13.005078077316284,13.005078077316284,0,0,0,0,0,0,0,0,0,0,0,0,0.19889402389526367,0.47628355026245117,0.7536730766296387,0.2773895263671875,12.251405000686646,12.251405000686646,12.251405000686646,0.0,Other,System
14,192.168.43.118,140.82.114.22,55269,443,TCP,2.057070016860962,13,13,4149,5581,319.15384615384613,486.432198794106,54,1414,429.3076923076923,559.9192777830891,54,1414,0.08228280067443848,0.1612540023506772,0.0,0.481860876083374,0.1365244189898173,0.1894717604241751,0.0,0.4821598529815674,0.1374236742655436,0.1968382169899862,0.0,0.5166440010070801,1.6382930278778076,1.6490840911865234,9730,26,4730.028594188418,12.63933642845826,1.0,0.7434151585737323,54.0,66.0,204.0,1245.4000000000005,60.0,78.0,641.0,1414.0,0.0,0.0002989768981933594,0.010805130004882812,0.40457992553710936,0.0002758502960205078,0.0027829408645629883,0.33014172315597534,0.40753400325775146,0.0,0.0011355876922607422,0.3303269147872925,0.40863561630249023,1,1,0,3,12,0,1,1,2,6,11,0,2.057070016860962,2.057070016860962,2.057070016860962,0.0,0,0,0,0,Other,Web
15,192.168.43.118,172.217.24.138,57572,443,TCP,58.057859897613525,4,0,218,0,54.5,0.5,54,55,0.0,0.0,0,0,19.352619965871174,7.333794335216514,13.054977893829346,29.638077974319458,19.352619965871174,7.333794335216514,13.054977893829346,29.638077974319458,0,0,0,0,58.057859897613525,0.0,218,4,3.7548748848898046,0.06889678687871202,0.0,0.0,54.0,54.5,55.0,55.0,0.0,0.0,0.0,0.0,14.209890961647034,15.364804029464722,22.50144100189209,26.78342318534851,14.209890961647034,15.364804029464722,22.50144100189209,26.78342318534851,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.054977893829346,19.352619965871174,29.638077974319458,7.333794335216514,Other,Web
16,192.168.43.118,20.42.65.91,58377,443,TCP,58.546748876571655,4,0,218,0,54.5,0.5,54,55,0.0,0.0,0,0,19.51558295885722,6.269608982874209,13.535794019699097,28.17500901222229,19.51558295885722,6.269608982874209,13.535794019699097,28.17500901222229,0,0,0,0,58.546748876571655,0.0,218,4,3.7235201643662217,0.06832147090580223,0.0,0.0,54.0,54.5,55.0,55.0,0.0,0.0,0.0,0.0,15.185869932174683,16.83594584465027,22.50547742843628,25.907196378707887,15.185869932174683,16.83594584465027,22.50547742843628,25.907196378707887,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.535794019699097,19.51558295885722,28.17500901222229,6.269608982874209,Other,Web
